data/fastqs/LOSH_005/L_06N21061_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3476:1056
data/fastqs/LOSH_005/L_06N21075_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1939:1056
data/fastqs/LOSH_005/L_06N21075_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1939:1056
data/fastqs/LOSH_005/L_06N21090_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1097:1056
data/fastqs/LOSH_005/L_06N21090_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1097:1056
data/fastqs/LOSH_005/L_15N2649_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3298:1056
data/fastqs/LOSH_005/L_15N2649_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3298:1056
data/fastqs/LOSH_005/L_15N2969_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2376:1056
data/fastqs/LOSH_005/L_15N2969_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2376:1056
data/fastqs/LOSH_005/L_15N2970_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2764:1056
data/fastqs/LOSH_005/L_15N2970_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2764:1056
data/fastqs/LOSH_005/L_15N3418_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2052:1056
data/fastqs/LOSH_005/L_15N3418_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2052:1056
data/fastqs/LOSH_005/L_15N3845_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1032:1056
data/fastqs/LOSH_005/L_15N3845_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1032:1056
data/fastqs/LOSH_005/L_17N03189_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3557:1056
data/fastqs/LOSH_005/L_17N03189_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3557:1056
data/fastqs/LOSH_005/L_21N02067_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2020:1056
data/fastqs/LOSH_005/L_21N02067_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2020:1056
data/fastqs/LOSH_005/L_21N02068_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2181:1056
data/fastqs/LOSH_005/L_21N02068_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2181:1056
data/fastqs/LOSH_005/L_21N02070_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:7231:1056
data/fastqs/LOSH_005/L_21N02070_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:7231:1056
data/fastqs/LOSH_005/L_21N02072_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:8979:1056
data/fastqs/LOSH_005/L_21N02072_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:8979:1056
data/fastqs/LOSH_005/L_21N02076_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1728:1056
data/fastqs/LOSH_005/L_21N02076_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1728:1056
data/fastqs/LOSH_005/L_21N02103_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2683:1056
data/fastqs/LOSH_005/L_21N02103_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2683:1056
data/fastqs/LOSH_005/L_21N02124_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1615:1056
data/fastqs/LOSH_005/L_21N02124_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1615:1056
data/fastqs/LOSH_005/L_21N02125_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:6373:1056
data/fastqs/LOSH_005/L_21N02125_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:6373:1056
data/fastqs/LOSH_005/L_21N02128_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:5985:1056
data/fastqs/LOSH_005/L_21N02128_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:5985:1056
data/fastqs/LOSH_005/L_21N02129_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:6017:1056
data/fastqs/LOSH_005/L_21N02129_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:6017:1056
data/fastqs/LOSH_005/L_21N02192_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1405:1056
data/fastqs/LOSH_005/L_21N02192_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1405:1056
data/fastqs/LOSH_005/L_21N02193_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1809:1056
data/fastqs/LOSH_005/L_21N02193_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1809:1056
data/fastqs/LOSH_005/L_21N02194_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2133:1056
data/fastqs/LOSH_005/L_21N02194_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2133:1056
data/fastqs/LOSH_005/L_21N02195_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2942:1056
data/fastqs/LOSH_005/L_21N02195_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2942:1056
data/fastqs/LOSH_005/L_21N02196_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1825:1056
data/fastqs/LOSH_005/L_21N02196_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1825:1056
data/fastqs/LOSH_005/L_21N02197_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:4091:1056
data/fastqs/LOSH_005/L_21N02197_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:4091:1056
data/fastqs/LOSH_005/L_21N02198_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:13575:1056
data/fastqs/LOSH_005/L_21N02198_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:13575:1056
data/fastqs/LOSH_005/L_21N02199_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1518:1056
data/fastqs/LOSH_005/L_21N02199_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1518:1056
data/fastqs/LOSH_005/L_21N02200_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:4366:1056
data/fastqs/LOSH_005/L_21N02200_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:4366:1056
data/fastqs/LOSH_005/L_21N02201_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3039:1056
data/fastqs/LOSH_005/L_21N02201_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3039:1056
data/fastqs/LOSH_005/L_21N02227_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1372:1056
data/fastqs/LOSH_005/L_21N02227_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1372:1056
data/fastqs/LOSH_005/L_22N04640_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1761:1056
data/fastqs/LOSH_005/L_22N04640_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1761:1056
data/fastqs/LOSH_005/L_22N04662_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1680:1056
data/fastqs/LOSH_005/L_22N04662_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1680:1056
data/fastqs/LOSH_005/L_22N04663_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1388:1056
data/fastqs/LOSH_005/L_22N04663_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1388:1056
data/fastqs/LOSH_005/L_22N06256_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:6600:1056
data/fastqs/LOSH_005/L_22N06256_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:6600:1056
data/fastqs/LOSH_005/L_22N06260_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1486:1056
data/fastqs/LOSH_005/L_22N06260_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1486:1056
data/fastqs/LOSH_005/L_22N06261_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3994:1056
data/fastqs/LOSH_005/L_22N06261_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3994:1056
data/fastqs/LOSH_005/L_22N19132_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:9481:1056
data/fastqs/LOSH_005/L_22N19132_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:9481:1056
data/fastqs/LOSH_005/L_22N19133_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1275:1056
data/fastqs/LOSH_005/L_22N19133_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1275:1056
data/fastqs/LOSH_005/L_23N15933_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1324:1056
data/fastqs/LOSH_005/L_23N15933_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1324:1056
data/fastqs/LOSH_005/L_24N03142_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2829:1056
data/fastqs/LOSH_005/L_24N03142_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2829:1056
data/fastqs/LOSH_005/L_24N03143_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1243:1056
data/fastqs/LOSH_005/L_24N03143_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1243:1056
data/fastqs/LOSH_005/L_24N03253_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:19337:1084
data/fastqs/LOSH_005/L_24N03253_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:19337:1084
data/fastqs/LOSH_005/L_24N03254_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:4496:1056
data/fastqs/LOSH_005/L_24N03254_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:4496:1056
data/fastqs/LOSH_005/L_24N03255_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3347:1056
data/fastqs/LOSH_005/L_24N03255_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3347:1056
data/fastqs/LOSH_005/L_24N03256_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2521:1056
data/fastqs/LOSH_005/L_24N03256_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2521:1056
data/fastqs/LOSH_005/L_24N03259_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:4552:1070
data/fastqs/LOSH_005/L_24N03259_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:4552:1070
data/fastqs/LOSH_005/L_24N03261_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:7377:1056
data/fastqs/LOSH_005/L_24N03261_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:7377:1056
data/fastqs/LOSH_005/L_24N03262_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:18220:1056
data/fastqs/LOSH_005/L_24N03262_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:18220:1056
data/fastqs/LOSH_005/L_24N03263_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1129:1056
data/fastqs/LOSH_005/L_24N03263_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1129:1056
data/fastqs/LOSH_005/L_24N03264_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:13770:1056
data/fastqs/LOSH_005/L_24N03264_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:13770:1056
data/fastqs/LOSH_005/L_24N03267_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:4010:1056
data/fastqs/LOSH_005/L_24N03267_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:4010:1056
data/fastqs/LOSH_005/L_24N03268_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:18042:1056
data/fastqs/LOSH_005/L_24N03268_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:18042:1056
data/fastqs/LOSH_005/L_24N03269_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1299:1070
data/fastqs/LOSH_005/L_24N03269_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1299:1070
data/fastqs/LOSH_005/L_24N03270_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:10792:1056
data/fastqs/LOSH_005/L_24N03270_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:10792:1056
data/fastqs/LOSH_005/L_24N03273_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1566:1056
data/fastqs/LOSH_005/L_24N03273_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1566:1056
data/fastqs/LOSH_005/L_24N03274_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3185:1056
data/fastqs/LOSH_005/L_24N03274_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3185:1056
data/fastqs/LOSH_005/L_24N03276_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1291:1056
data/fastqs/LOSH_005/L_24N03276_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1291:1056
data/fastqs/LOSH_005/L_24N03668_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1227:1056
data/fastqs/LOSH_005/L_24N03668_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1227:1056
data/fastqs/LOSH_005/L_24N03669_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1178:1056
data/fastqs/LOSH_005/L_24N03669_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1178:1056
data/fastqs/LOSH_005/L_24N03672_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3654:1056
data/fastqs/LOSH_005/L_24N03672_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3654:1056
data/fastqs/LOSH_005/L_24N06527_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2295:1056
data/fastqs/LOSH_005/L_24N06527_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2295:1056
data/fastqs/LOSH_005/L_24N06706_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:5435:1056
data/fastqs/LOSH_005/L_24N06706_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:5435:1056
data/fastqs/LOSH_005/L_24N06707_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2699:1056
data/fastqs/LOSH_005/L_24N06707_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2699:1056
data/fastqs/LOSH_005/L_24N06708_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1923:1056
data/fastqs/LOSH_005/L_24N06708_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1923:1056
data/fastqs/LOSH_005/L_24N06709_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:5548:1056
data/fastqs/LOSH_005/L_24N06709_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:5548:1056
data/fastqs/LOSH_005/L_24N07334_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:4998:1056
data/fastqs/LOSH_005/L_24N07334_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:4998:1056
data/fastqs/LOSH_005/L_24N07340_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3201:1056
data/fastqs/LOSH_005/L_24N07340_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3201:1056
data/fastqs/LOSH_005/L_24N07341_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1858:1056
data/fastqs/LOSH_005/L_24N07341_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1858:1056
data/fastqs/LOSH_005/L_24N07346_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1356:1056
data/fastqs/LOSH_005/L_24N07346_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1356:1056
data/fastqs/LOSH_005/L_24N07363_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1065:1056
data/fastqs/LOSH_005/L_24N07363_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1065:1056
data/fastqs/LOSH_005/L_24N11966_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1631:1056
data/fastqs/LOSH_005/L_24N11966_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1631:1056
data/fastqs/LOSH_005/L_24N11967_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1113:1056
data/fastqs/LOSH_005/L_24N11967_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1113:1056
data/fastqs/LOSH_005/L_24N11968_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2457:1056
data/fastqs/LOSH_005/L_24N11968_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:2457:1056
data/fastqs/LOSH_005/L_24N11969_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3444:1056
data/fastqs/LOSH_005/L_24N11969_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:3444:1056
data/fastqs/LOSH_005/L_24N11970_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1664:1056
data/fastqs/LOSH_005/L_24N11970_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1664:1056
data/fastqs/LOSH_005/L_24N11997_CKDL240029306-1A_22FWCTLT4_L8_1.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1000:1056
data/fastqs/LOSH_005/L_24N11997_CKDL240029306-1A_22FWCTLT4_L8_2.fq.gz	@lh00134:531:22FWCTLT4:8:1101:1000:1056
data/fastqs/LOSH_006/A_24N19758_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:49241:1042
data/fastqs/LOSH_006/A_24N19758_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:49241:1042
data/fastqs/LOSH_006/B_24N19758_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41490:1042
data/fastqs/LOSH_006/B_24N19758_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41490:1042
data/fastqs/LOSH_006/L_24N03256_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39533:1042
data/fastqs/LOSH_006/L_24N03256_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39533:1042
data/fastqs/LOSH_006/L_24N03262_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39516:1042
data/fastqs/LOSH_006/L_24N03262_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39516:1042
data/fastqs/LOSH_006/L_24N03263_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38950:1042
data/fastqs/LOSH_006/L_24N03263_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38950:1042
data/fastqs/LOSH_006/L_24N03264_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38157:1042
data/fastqs/LOSH_006/L_24N03264_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:38157:1042
data/fastqs/LOSH_006/L_24N03273_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39355:1042
data/fastqs/LOSH_006/L_24N03273_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39355:1042
data/fastqs/LOSH_006/L_24N03274_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40940:1042
data/fastqs/LOSH_006/L_24N03274_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:40940:1042
data/fastqs/LOSH_006/L_24N19708_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39096:1042
data/fastqs/LOSH_006/L_24N19708_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:39096:1042
data/fastqs/LOSH_006/L_24N19758_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41070:1042
data/fastqs/LOSH_006/L_24N19758_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:41070:1042
data/fastqs/LOSH_006/L_24N19759_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:48043:1042
data/fastqs/LOSH_006/L_24N19759_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:48043:1042
data/fastqs/LOSH_006/L_24N19760_CKDL250006273-1A_22J7G3LT4_L6_1.fq.gz	@LH00516:305:22J7G3LT4:6:1101:45633:1042
data/fastqs/LOSH_006/L_24N19760_CKDL250006273-1A_22J7G3LT4_L6_2.fq.gz	@LH00516:305:22J7G3LT4:6:1101:45633:1042
